timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687341161604,10007,Device Graphs,200,OK,Thread Group 1-24,text,true,,717967,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341171779,346,BMS Launch,200,OK,Thread Group 1-32,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341170941,2639,Login,200,OK,Thread Group 1-31,text,true,,687685,0,9,9,https://10.254.152.98/home,0,0,0
1687341164950,10003,Open Project,200,OK,Thread Group 1-28,text,true,,707350,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341176016,85,Logout,200,OK,Thread Group 1-24,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341178022,558,BMS Launch,200,OK,Thread Group 1-33,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341168889,10015,Device Graphs,200,OK,Thread Group 1-25,text,true,,717966,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341176518,3223,Login,200,OK,Thread Group 1-32,text,true,,687686,0,9,9,https://10.254.152.98/home,0,0,0
1687341170426,10012,Open Project,200,OK,Thread Group 1-29,text,true,,707350,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341183240,116,Logout,200,OK,Thread Group 1-25,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341173308,10010,Device Graphs,200,OK,Thread Group 1-26,text,true,,717965,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341183570,337,BMS Launch,200,OK,Thread Group 1-34,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341182523,3021,Login,200,OK,Thread Group 1-33,text,true,,687687,0,9,9,https://10.254.152.98/home,0,0,0
1687341176518,10013,Open Project,200,OK,Thread Group 1-30,text,true,,707350,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341188001,89,Logout,200,OK,Thread Group 1-26,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341179200,10015,Device Graphs,200,OK,Thread Group 1-27,text,true,,717966,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341189469,425,BMS Launch,200,OK,Thread Group 1-35,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341188048,3260,Login,200,OK,Thread Group 1-34,text,true,,687686,0,10,10,https://10.254.152.98/home,0,0,0
1687341182432,10003,Open Project,200,OK,Thread Group 1-31,text,true,,707350,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341194054,282,Logout,200,OK,Thread Group 1-27,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341194830,590,BMS Launch,200,OK,Thread Group 1-36,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341185549,10016,Device Graphs,200,OK,Thread Group 1-28,text,true,,717966,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341194211,3030,Login,200,OK,Thread Group 1-35,text,true,,687686,0,9,9,https://10.254.152.98/home,0,0,0
1687341188824,10001,Open Project,200,OK,Thread Group 1-32,text,true,,707351,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341200140,299,Logout,200,OK,Thread Group 1-28,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341200882,406,BMS Launch,200,OK,Thread Group 1-37,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341191135,10003,Device Graphs,200,OK,Thread Group 1-29,text,true,,717966,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341200154,2853,Login,200,OK,Thread Group 1-36,text,true,,687687,0,9,9,https://10.254.152.98/home,0,0,0
1687341194319,10002,Open Project,200,OK,Thread Group 1-33,text,true,,707350,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341205548,550,Logout,200,OK,Thread Group 1-29,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341206663,447,BMS Launch,200,OK,Thread Group 1-38,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341197555,10012,Device Graphs,200,OK,Thread Group 1-30,text,true,,717966,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341205286,2987,Login,200,OK,Thread Group 1-37,text,true,,687685,0,9,9,https://10.254.152.98/home,0,0,0
1687341200341,10005,Open Project,200,OK,Thread Group 1-34,text,true,,707351,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341211694,605,Logout,200,OK,Thread Group 1-30,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341212713,224,BMS Launch,200,OK,Thread Group 1-39,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341202748,10002,Device Graphs,200,OK,Thread Group 1-31,text,true,,717966,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341210991,3329,Login,200,OK,Thread Group 1-38,text,true,,687686,0,9,9,https://10.254.152.98/home,0,0,0
1687341206162,10016,Open Project,200,OK,Thread Group 1-35,text,true,,707350,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341217285,351,Logout,200,OK,Thread Group 1-31,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341218184,610,BMS Launch,200,OK,Thread Group 1-40,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341217036,2726,Login,200,OK,Thread Group 1-39,text,true,,687686,0,9,9,https://10.254.152.98/home,0,0,0
1687341209925,10005,Device Graphs,200,OK,Thread Group 1-32,text,true,,717967,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341211865,10002,Open Project,200,OK,Thread Group 1-36,text,true,,707349,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341224049,387,BMS Launch,200,OK,Thread Group 1-41,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341224211,431,Logout,200,OK,Thread Group 1-32,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341214474,10003,Device Graphs,200,OK,Thread Group 1-33,text,true,,717966,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341222898,3269,Login,200,OK,Thread Group 1-40,text,true,,687687,0,9,9,https://10.254.152.98/home,0,0,0
1687341217316,10010,Open Project,200,OK,Thread Group 1-37,text,true,,707352,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341229444,291,Logout,200,OK,Thread Group 1-33,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341229797,345,BMS Launch,200,OK,Thread Group 1-42,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341228432,2685,Login,200,OK,Thread Group 1-41,text,true,,687688,0,10,10,https://10.254.152.98/home,0,0,0
1687341221195,10015,Device Graphs,200,OK,Thread Group 1-34,text,true,,717967,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341223117,10010,Open Project,200,OK,Thread Group 1-38,text,true,,707351,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341235672,132,Logout,200,OK,Thread Group 1-34,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341235868,317,BMS Launch,200,OK,Thread Group 1-43,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341234125,2632,Login,200,OK,Thread Group 1-42,text,true,,687686,0,10,10,https://10.254.152.98/home,0,0,0
1687341226818,10004,Device Graphs,200,OK,Thread Group 1-35,text,true,,717966,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341229129,10005,Open Project,200,OK,Thread Group 1-39,text,true,,707352,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341241225,208,Logout,200,OK,Thread Group 1-35,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341241328,492,BMS Launch,200,OK,Thread Group 1-44,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341232913,10006,Device Graphs,200,OK,Thread Group 1-36,text,true,,717965,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341240225,2966,Login,200,OK,Thread Group 1-43,text,true,,687687,0,10,10,https://10.254.152.98/home,0,0,0
1687341235233,10015,Open Project,200,OK,Thread Group 1-40,text,true,,707350,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341247048,123,Logout,200,OK,Thread Group 1-36,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341247528,494,BMS Launch,200,OK,Thread Group 1-45,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341238848,10012,Device Graphs,200,OK,Thread Group 1-37,text,true,,717968,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341245844,3193,Login,200,OK,Thread Group 1-44,text,true,,687687,0,9,9,https://10.254.152.98/home,0,0,0
1687341240068,10013,Open Project,200,OK,Thread Group 1-41,text,true,,707351,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341252887,367,BMS Launch,200,OK,Thread Group 1-46,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341252877,414,Logout,200,OK,Thread Group 1-37,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341244135,10001,Device Graphs,200,OK,Thread Group 1-38,text,true,,717967,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341251811,2812,Login,200,OK,Thread Group 1-45,text,true,,687671,0,9,9,https://10.254.152.98/home,0,0,0
1687341245779,10003,Open Project,200,OK,Thread Group 1-42,text,true,,707350,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341258547,377,Logout,200,OK,Thread Group 1-38,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341248852,10006,Device Graphs,200,OK,Thread Group 1-39,text,true,,717968,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341259184,648,BMS Launch,200,OK,Thread Group 1-47,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341257094,2873,Login,200,OK,Thread Group 1-46,text,true,,687681,0,10,10,https://10.254.152.98/home,0,0,0
1687341252218,10005,Open Project,200,OK,Thread Group 1-43,text,true,,707350,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341263241,60,Logout,200,OK,Thread Group 1-39,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341264487,386,BMS Launch,200,OK,Thread Group 1-48,text,true,,1778,0,9,9,http://10.254.152.98:8080/user/login,0,0,0
1687341255852,10014,Device Graphs,200,OK,Thread Group 1-40,text,true,,717966,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341263647,2614,Login,200,OK,Thread Group 1-47,text,true,,687689,0,9,9,https://10.254.152.98/home,0,0,0
1687341258031,10004,Open Project,200,OK,Thread Group 1-44,text,true,,707350,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341269940,344,Logout,200,OK,Thread Group 1-40,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341260281,10001,Device Graphs,200,OK,Thread Group 1-41,text,true,,717967,0,10,10,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341270908,536,BMS Launch,200,OK,Thread Group 1-49,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341268801,2773,Login,200,OK,Thread Group 1-48,text,true,,687696,0,10,10,https://10.254.152.98/home,0,0,0
1687341263521,10015,Open Project,200,OK,Thread Group 1-45,text,true,,707333,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341274980,511,Logout,200,OK,Thread Group 1-41,text,true,,1778,0,10,10,https://10.254.152.98/user/login,0,0,0
1687341276064,416,BMS Launch,200,OK,Thread Group 1-50,text,true,,1778,0,10,10,http://10.254.152.98:8080/user/login,0,0,0
1687341267456,10008,Device Graphs,200,OK,Thread Group 1-42,text,true,,717966,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341275371,2440,Login,200,OK,Thread Group 1-49,text,true,,687690,0,9,9,https://10.254.152.98/home,0,0,0
1687341269208,10006,Open Project,200,OK,Thread Group 1-46,text,true,,707345,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341281517,112,Logout,200,OK,Thread Group 1-42,text,true,,1778,0,9,9,https://10.254.152.98/user/login,0,0,0
1687341272220,10015,Device Graphs,200,OK,Thread Group 1-43,text,true,,717966,0,9,9,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341280411,1906,Login,200,OK,Thread Group 1-50,text,true,,687688,0,9,9,https://10.254.152.98/home,0,0,0
1687341275136,10015,Open Project,200,OK,Thread Group 1-47,text,true,,707351,0,8,8,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341286245,91,Logout,200,OK,Thread Group 1-43,text,true,,1778,0,8,8,https://10.254.152.98/user/login,0,0,0
1687341278898,10004,Device Graphs,200,OK,Thread Group 1-44,text,true,,717966,0,7,7,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341280583,10007,Open Project,200,OK,Thread Group 1-48,text,true,,707357,0,7,7,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341292579,47,Logout,200,OK,Thread Group 1-44,text,true,,1778,0,7,7,https://10.254.152.98/user/login,0,0,0
1687341283461,10010,Device Graphs,200,OK,Thread Group 1-45,text,true,,717949,0,6,6,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341286664,10015,Open Project,200,OK,Thread Group 1-49,text,true,,707351,0,6,6,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341297209,71,Logout,200,OK,Thread Group 1-45,text,true,,1778,0,6,6,https://10.254.152.98/user/login,0,0,0
1687341288673,10014,Device Graphs,200,OK,Thread Group 1-46,text,true,,717961,0,5,5,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341291153,10013,Open Project,200,OK,Thread Group 1-50,text,true,,692736,0,5,5,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&url=%2Ffin5%2Fdemo%3FprojectRef%3D%401eedac62-ea569755%26title%3DshowSettings,0,0,0
1687341302365,47,Logout,200,OK,Thread Group 1-46,text,true,,1778,0,5,5,https://10.254.152.98/user/login,0,0,0
1687341294362,10013,Device Graphs,200,OK,Thread Group 1-47,text,true,,717967,0,4,4,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341308149,46,Logout,200,OK,Thread Group 1-47,text,true,,1778,0,4,4,https://10.254.152.98/user/login,0,0,0
1687341299737,10001,Device Graphs,200,OK,Thread Group 1-48,text,true,,717973,0,3,3,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341313463,49,Logout,200,OK,Thread Group 1-48,text,true,,1778,0,3,3,https://10.254.152.98/user/login,0,0,0
1687341306040,10008,Device Graphs,200,OK,Thread Group 1-49,text,true,,717967,0,2,2,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341319734,46,Logout,200,OK,Thread Group 1-49,text,true,,1778,0,2,2,https://10.254.152.98/user/login,0,0,0
1687341310215,10004,Device Graphs,200,OK,Thread Group 1-50,text,true,,703352,0,2,2,https://10.254.152.98/finMobile/panasonic#frame?app=graphics&targetRef=@p:panasonic:r:2bbe8f57-5257d533&url=%2Ffin5%2Fpanasonic%3FprojectRef%3D%40p%3Apanasonic%3Ar%3A2bbe8fed-c3061e46%26title%3DshowSettings%23targetRef%3D%40p%3Apanasonic%3Ar%3A2bbe8f57-5257d533,0,0,0
1687341323941,102,Logout,200,OK,Thread Group 1-50,text,true,,1778,0,1,1,https://10.254.152.98/user/login,0,0,0
